0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,date
-0.012872288,-0.01510951,0.01649209,0.0021360188,-0.0028359112,-0.0030913043,0.004079229,0.012058318,0.011831578,0.0052309963,0.0040005315,-0.009807954,0.018473804,0.003312033,0.012063958,-0.00033902543,-0.02053689,0.012277961,-0.013043502,0.023296457,0.016271234,0.0021885782,-0.0018836532,0.013958991,0.004860634,0.007764608,0.014742541,-0.012034473,0.0040467456,0.013762351,2023-04-26
-0.014212507,-0.015563888,0.01760759,0.002627154,0.00011649443,-0.0023319295,0.0049708816,0.013834492,0.013287152,0.008427182,0.007256828,-0.011834237,0.017641062,0.005562575,0.017791785,0.0029932573,-0.021620832,0.014785042,-0.017180035,0.02762821,0.014548923,0.0021715905,-0.0060044983,0.014306106,0.010422168,0.0081271725,0.022450961,-0.01362732,0.0035080903,0.015588549,2023-04-27
-0.016351884,-0.011908897,0.017969357,0.0059154043,-0.0042843665,-0.0027182542,0.002358299,0.012724194,0.0116010895,0.0077626305,0.00442711,-0.009972692,0.020226136,0.0072445907,0.015028127,0.0054613617,-0.022138318,0.010886657,-0.014965648,0.02422882,0.011564301,0.0029943886,-0.0053334767,0.013293342,0.012475318,0.004681767,0.01881933,-0.010314546,0.0015323048,0.0115564205,2023-04-28
-0.025348404,-0.018081183,0.013019371,0.016637797,-0.0013938904,-0.008371024,0.0011534862,0.0150183765,0.010191398,0.003273344,0.0027323705,-0.005590215,0.018949833,0.005411041,0.009659806,0.00477164,-0.014738852,0.010277325,-0.011715203,0.021758484,0.017394515,0.016568039,-0.00013545559,0.015115612,0.012110967,0.005613301,0.007270514,-0.0067049665,0.0071894927,0.012300905,2023-05-01
-0.023188911,-0.017277583,0.013008755,0.011456426,-0.0033195652,-0.0099366335,0.001997601,0.014127025,0.009893161,0.006306556,0.002933728,-0.008283581,0.018061947,0.00900999,0.008122328,0.0042294394,-0.0118714785,0.010679879,-0.010427087,0.023141665,0.01644498,0.019467974,0.00050198135,0.016382799,0.006505079,0.003770543,0.007712206,-0.0089857355,0.006064575,0.013333411,2023-05-02
-0.018902518,-0.013786367,0.01519414,0.0048069097,-0.006589479,-0.00837836,0.0018384117,0.013020476,0.010161205,0.008464699,0.0060617058,-0.011859358,0.015795209,0.013552859,0.010468865,0.004912192,-0.01365814,0.0116832005,-0.010418766,0.024327641,0.013213362,0.01634474,-0.001852502,0.015475233,0.006269389,0.0022006114,0.013656296,-0.011010734,0.0031908625,0.01351552,2023-05-03
-0.017553752,-0.0093354555,0.017642904,0.0023825923,-0.010473035,-0.0060403175,0.0001747841,0.011242336,0.010284366,0.009645398,0.008044914,-0.0135016525,0.015390581,0.016509207,0.012613852,0.007795058,-0.017488196,0.010880849,-0.010760118,0.024159748,0.009697726,0.0114024645,-0.005025423,0.014253433,0.009406902,9.7262324e-05,0.018987464,-0.010795457,5.698196e-06,0.0117354,2023-05-04
-0.02648871,-0.014578632,0.014828414,0.011023505,-0.007438245,-0.008958854,-0.0007780926,0.012517852,0.011785605,0.00795977,0.010619856,-0.012172211,0.0125319855,0.015158061,0.013000363,0.011008345,-0.013752224,0.012259705,-0.010336297,0.025265643,0.014794226,0.019110063,-0.004871279,0.016553674,0.013318171,0.0018751799,0.017479451,-0.009015422,0.004398898,0.013929055,2023-05-05
-0.031755835,-0.019053942,0.011068776,0.019856786,-0.0043484685,-0.011830532,-0.0021200357,0.01386586,0.009801954,0.0014332548,0.006104792,-0.006582574,0.0145510305,0.009910064,0.0066341287,0.007628163,-0.009825513,0.010156254,-0.007964223,0.020500768,0.01898094,0.026009955,0.0012101497,0.016353125,0.011777414,0.0028408654,0.0049764854,-0.004532549,0.00861531,0.012153414,2023-05-08
-0.023723748,-0.015068933,0.012957895,0.011577752,-0.0069239447,-0.009698943,-0.0013361635,0.011700897,0.008374207,0.002523738,0.0020312332,-0.0076122964,0.018432397,0.009764991,0.0037085132,0.003753288,-0.011442956,0.008134896,-0.0077562374,0.018787263,0.014891178,0.020263955,0.0028953315,0.014656251,0.0045664907,0.0005601179,0.0038866296,-0.0058405083,0.0048827725,0.009523696,2023-05-09
-0.01539791,-0.009456663,0.0165935,0.0025571869,-0.010639832,-0.0054821703,-0.0011801698,0.009851708,0.008091753,0.004250146,0.0028162296,-0.010314255,0.01879496,0.012170708,0.0057271435,0.0028473213,-0.016374873,0.008011698,-0.008646318,0.018601513,0.0098528955,0.011021042,0.00057704636,0.012135427,0.0035122077,-0.0009233577,0.009854036,-0.0077912128,0.00031944292,0.007926211,2023-05-10
-0.013988799,-0.00714338,0.01866196,0.0008295262,-0.011707472,-0.0029897925,-0.0014766802,0.009190398,0.009093794,0.005632126,0.0050536026,-0.011596107,0.018297734,0.013148828,0.009349914,0.0050907307,-0.020281928,0.008583799,-0.01041901,0.019697025,0.0079404,0.0055946587,-0.0027714486,0.011376077,0.0072664428,-0.00094950036,0.01602234,-0.008451561,-0.00163304,0.0077587743,2023-05-11
-0.018243918,-0.008065003,0.018031681,0.0062885797,-0.0110599855,-0.0032987648,-0.0028645953,0.009063284,0.009080461,0.004128486,0.004724756,-0.009369906,0.01880251,0.011001277,0.008999641,0.006875389,-0.020721788,0.007560603,-0.009841886,0.01861332,0.00898783,0.006698302,-0.0024637044,0.011453266,0.010284096,-0.0007963496,0.014088913,-0.006258289,-0.00051745557,0.0071159885,2023-05-12
-0.027551087,-0.015402677,0.013519918,0.016694305,-0.006182313,-0.0076947776,-0.003303211,0.0112814605,0.008431435,0.00019363652,0.0047563147,-0.005405578,0.016340086,0.0075338716,0.0056419894,0.0065094163,-0.0147581445,0.008643742,-0.007704229,0.017987428,0.016389266,0.017997079,0.0014127524,0.013786292,0.010542561,0.001956205,0.0053239735,-0.0038324315,0.0061836704,0.009613044,2023-05-15
-0.025272837,-0.014908035,0.013899433,0.01165629,-0.007294908,-0.008667188,-0.0022297197,0.0099619785,0.008368328,0.0029397306,0.0055439896,-0.008003788,0.015404566,0.009425051,0.0050995736,0.005293486,-0.013592526,0.00940394,-0.0064796098,0.020072138,0.016014384,0.01899245,0.0018200739,0.014953218,0.0051069097,0.0010723642,0.006393018,-0.0065416233,0.0052193957,0.011554043,2023-05-16
-0.019545883,-0.009905354,0.01679722,0.0043680347,-0.011720255,-0.006566368,-0.0026675547,0.008078007,0.008162608,0.004690586,0.007820779,-0.011131713,0.014195565,0.013093784,0.0072002863,0.004888279,-0.017486155,0.009297511,-0.005629226,0.020411147,0.011758617,0.01335759,-0.000102714,0.013215384,0.00444521,-0.0007961979,0.01157694,-0.008423961,0.0011681947,0.011198198,2023-05-17
-0.01789774,-0.0066564777,0.018425943,0.0034051624,-0.014698652,-0.00510811,-0.004084611,0.006764711,0.008475488,0.003961537,0.0085172225,-0.011562038,0.014737278,0.01372434,0.008619991,0.0054233545,-0.021497823,0.007939848,-0.0051382114,0.018824691,0.009016281,0.008835276,-0.0010758658,0.011434903,0.0071060997,-0.002077942,0.014119969,-0.007599152,-0.0016126801,0.009435643,2023-05-18
-0.021349872,-0.008792995,0.016986791,0.0093429545,-0.0128930705,-0.0056070983,-0.0047176974,0.0076558553,0.008776362,0.0013848552,0.0065532015,-0.0086325435,0.016216312,0.01031928,0.0074937344,0.0058336714,-0.02093946,0.0068464573,-0.00503479,0.016730862,0.01079217,0.010303976,0.00046052833,0.011296455,0.009635568,-0.0011171333,0.01067562,-0.005054841,9.6447264e-05,0.008263386,2023-05-19
-0.02147895,-0.009453411,0.015123213,0.013945363,-0.012046942,-0.0056618443,-0.0054095527,0.008506318,0.005868349,-0.0034980606,-0.0007273116,-0.0028571899,0.020878352,0.00559426,0.0009342108,0.0022822297,-0.019700637,0.003331512,-0.0036329895,0.010615865,0.011824812,0.010863551,0.005442024,0.009806739,0.007457534,-0.0010452268,-0.00056835567,-0.0010599808,0.0017334127,0.0039680176,2023-05-22
-0.010867344,-0.004657692,0.017730508,0.004474683,-0.014095466,-0.0023803534,-0.004050598,0.006455231,0.004305197,-0.0024705005,-0.006678498,-0.0031403669,0.026979383,0.0037878356,-0.0017516162,-0.0031292886,-0.023071798,0.0005907113,-0.00449308,0.008338953,0.0065331156,0.0016475694,0.0072038486,0.007285407,7.612494e-05,-0.0031297782,-0.0019657623,-0.0024923058,-0.002900632,0.00054698426,2023-05-23
-0.0018150898,0.0011856719,0.02201683,-0.004867786,-0.0169504,0.0025481987,-0.003524845,0.004688738,0.004018578,-0.00024473053,-0.006114811,-0.0055805314,0.028136287,0.0053992816,0.0011264929,-0.0043653585,-0.029342368,0.0006105275,-0.0063062483,0.008702468,0.0009783986,-0.009447684,0.004401678,0.0045636706,-0.00059413555,-0.0043821377,0.004813037,-0.004838067,-0.007840025,-0.0006679534,2023-05-24
-0.0036289468,0.0009625117,0.023231791,-0.004495111,-0.016161397,0.0037676771,-0.0035973822,0.0045516817,0.005856523,0.0013914912,-0.0011863415,-0.007303063,0.025153179,0.00642339,0.0060873544,-0.001120211,-0.031994324,0.003028005,-0.008041214,0.011748421,0.0015006548,-0.011581356,0.00067166344,0.005127081,0.004138958,-0.0032010514,0.012120901,-0.006148402,-0.007928572,0.0017666612,2023-05-25
-0.009344929,-0.0005207794,0.022332912,0.0015838817,-0.015823476,0.0029921317,-0.005274402,0.004095878,0.006065505,-0.00017567826,-9.669551e-07,-0.0054701273,0.024032898,0.0046931743,0.0059304335,0.0013705087,-0.031977143,0.0025604102,-0.006643154,0.011150106,0.0037051803,-0.009187065,0.00082305947,0.0057476712,0.0072574387,-0.0027717664,0.010585214,-0.004091897,-0.0061576115,0.0020428142,2023-05-26
-0.01360847,-0.0025871266,0.019652776,0.009231168,-0.015081244,0.0007973043,-0.0075527793,0.0038655486,0.0030935905,-0.006607646,-0.004246889,0.00023120354,0.025808658,-0.00019490249,-0.0005388744,-0.0019677903,-0.030169416,-0.00059895037,-0.0025498841,0.0056131217,0.006438073,-0.0042621833,0.006788549,0.004785232,0.0054267826,-0.002897457,-0.0020223993,0.0004092158,-0.0033677253,-0.00029259233,2023-05-30
-0.015030115,-0.0017936882,0.020503482,0.006928462,-0.016891565,0.00040102753,-0.0077530327,-0.00014559772,0.0044546695,-0.0040431283,-0.00588372,-0.0022901439,0.028614322,-0.002382348,-0.0011350124,-0.0020513143,-0.029665478,-0.0011176447,-0.0014963134,0.008544948,0.0069152154,-0.004698816,0.00860501,0.0067849383,-0.0021192764,-0.004506618,-0.000107234424,-0.0021472636,-0.0050716535,0.0010232488,2023-05-31
-0.0058815423,0.006108031,0.025186481,-0.0030095747,-0.023363719,0.0057357266,-0.00802751,-0.0054822774,0.0041748206,-0.00047142617,-0.0102928355,-0.004252381,0.03502737,-0.0025032624,-0.0022233848,-0.0026989041,-0.036980525,-0.0048267017,-0.0009837828,0.0057500787,-0.00068046775,-0.018950785,0.008261527,0.004332496,-0.007961728,-0.008716786,0.0049865954,-0.0026850998,-0.012761026,-0.0044453926,2023-06-01
0.0062915524,0.012325349,0.028566964,-0.01142891,-0.02748355,0.011082173,-0.007425371,-0.00865625,0.0020895954,0.00062618696,-0.015995877,-0.0028726181,0.04156825,-0.0032134827,-0.0052921018,-0.00605547,-0.045474444,-0.009503621,-0.00023803761,-0.0020322301,-0.00889257,-0.034133684,0.008657062,0.00015187607,-0.010831152,-0.0118691875,0.0049597095,3.430097e-05,-0.019445084,-0.012232127,2023-06-02
0.017344797,0.0148190595,0.02919639,-0.014977345,-0.02752517,0.014331527,-0.007025577,-0.008630678,-0.00236053,-0.0040293327,-0.02208982,0.002883672,0.046227153,-0.006207877,-0.010825473,-0.0135570085,-0.05128824,-0.013814549,0.0017429314,-0.012423432,-0.014361904,-0.043206822,0.012061403,-0.005156895,-0.012069904,-0.013071305,-0.0038762372,0.004601077,-0.022244286,-0.019108795,2023-06-05
0.010930374,0.01396123,0.028222121,-0.0072571225,-0.025208969,0.012725155,-0.00983566,-0.0049314527,-0.0033162155,-0.011956802,-0.01893645,0.0055933786,0.040748276,-0.009886664,-0.008933481,-0.01547531,-0.04893527,-0.011627104,0.0015216754,-0.008770739,-0.0077615217,-0.035961088,0.014049641,-0.006311678,-0.0068038674,-0.008978975,-0.009884922,0.0028808063,-0.01680313,-0.012530005,2023-06-06
0.016397687,0.01857054,0.03157408,-0.013507807,-0.02837427,0.015431013,-0.010665742,-0.0073956028,-0.0035029731,-0.011479071,-0.016321335,0.0035308083,0.03983012,-0.0085035935,-0.0065330495,-0.017100617,-0.055203818,-0.011560113,0.0025038144,-0.008883053,-0.01161653,-0.043282915,0.013008154,-0.008681196,-0.0072064404,-0.0104525415,-0.005045047,0.0012799463,-0.02092725,-0.012081608,2023-06-07
0.017760819,0.023851028,0.034469068,-0.015129326,-0.033851374,0.017917829,-0.013353707,-0.010603847,-0.0037346557,-0.01207885,-0.014043515,0.0029621085,0.03919361,-0.007270426,-0.0053183804,-0.015555926,-0.061910637,-0.013214718,0.0048796246,-0.011207976,-0.014809486,-0.050227657,0.011826723,-0.010903431,-0.0047458117,-0.012632994,-0.0014139948,0.0021920307,-0.024808217,-0.013497494,2023-06-08
0.016549325,0.026594127,0.03495134,-0.011165546,-0.0376567,0.019025674,-0.016630072,-0.013258561,-0.0053637153,-0.016506404,-0.016645614,0.006644032,0.04135082,-0.010816015,-0.00882202,-0.016039798,-0.06560693,-0.017361356,0.00905241,-0.017288376,-0.015853092,-0.053748135,0.014883188,-0.013293418,-0.0039874054,-0.014274031,-0.0070207175,0.0063275225,-0.02609371,-0.017289953,2023-06-09
0.017110758,0.027018562,0.03363545,-0.0061463485,-0.038131412,0.019561617,-0.018915616,-0.014395494,-0.009465413,-0.024420548,-0.024099123,0.013845899,0.04592957,-0.017953811,-0.016453395,-0.021743389,-0.066673785,-0.022291908,0.013312434,-0.025911221,-0.015261656,-0.055221707,0.02201892,-0.016319122,-0.007191712,-0.014758153,-0.020977732,0.011461913,-0.024972333,-0.022346318,2023-06-12
0.027677333,0.032437492,0.03666905,-0.015387348,-0.04132734,0.023183946,-0.018217402,-0.017503416,-0.011071371,-0.024045669,-0.029341541,0.013984522,0.05127512,-0.020085637,-0.019239612,-0.027352083,-0.0721257,-0.025212688,0.013966957,-0.028814333,-0.019934442,-0.06589612,0.024076479,-0.018878477,-0.01451854,-0.017017167,-0.022404052,0.010052905,-0.02994708,-0.024985675,2023-06-13
0.039582096,0.040980425,0.042152062,-0.025331218,-0.04673863,0.029282706,-0.018868603,-0.020841487,-0.012096926,-0.024383353,-0.03174226,0.013198217,0.05561156,-0.02100339,-0.018740632,-0.031526938,-0.0826794,-0.027947012,0.01395941,-0.032606773,-0.027164716,-0.08239669,0.02389334,-0.023858817,-0.016585052,-0.019401247,-0.018830692,0.009401644,-0.037114687,-0.028305773,2023-06-14
0.04290802,0.04654077,0.046352003,-0.028561704,-0.050703336,0.033801466,-0.020136906,-0.023492116,-0.011946522,-0.023099786,-0.029963382,0.01244657,0.05641696,-0.020661626,-0.015794616,-0.02960437,-0.09122089,-0.028812932,0.013632322,-0.033466853,-0.03102766,-0.09367758,0.020986512,-0.02613233,-0.013603216,-0.020601965,-0.012175788,0.009153737,-0.041392084,-0.029188888,2023-06-15
0.036565877,0.04501988,0.046017777,-0.022458922,-0.0502023,0.033483855,-0.021862136,-0.024586227,-0.011950068,-0.02411895,-0.026831748,0.014334481,0.053635176,-0.022499047,-0.014697303,-0.02640548,-0.09225793,-0.028532067,0.015842296,-0.033162836,-0.028682256,-0.09183342,0.020734888,-0.025440846,-0.010110363,-0.019781642,-0.012250497,0.010455787,-0.039421827,-0.027593726,2023-06-16
0.030462248,0.043071985,0.04367681,-0.014360561,-0.050153468,0.03097519,-0.024998887,-0.02611794,-0.015471969,-0.030136509,-0.027817916,0.019812105,0.05194691,-0.02625959,-0.019631287,-0.028310765,-0.09074147,-0.030803412,0.022149276,-0.0373063,-0.025528086,-0.085166715,0.026012905,-0.025886554,-0.011279938,-0.020128787,-0.023605853,0.014048226,-0.036146086,-0.028074313,2023-06-20
0.030068828,0.04774064,0.04573622,-0.017602593,-0.056093205,0.030729327,-0.027226292,-0.032485936,-0.015473761,-0.028210668,-0.029582558,0.017905599,0.05527111,-0.027454447,-0.02140601,-0.028995298,-0.09404443,-0.033708848,0.026515232,-0.036499254,-0.027358081,-0.08810143,0.028447337,-0.025102763,-0.019092176,-0.024136323,-0.023258895,0.01233321,-0.040609386,-0.02774774,2023-06-21
0.027092598,0.047547966,0.046719246,-0.021066852,-0.05930911,0.030103037,-0.026339555,-0.035601385,-0.012246126,-0.020969985,-0.023627779,0.012482392,0.051129907,-0.022643052,-0.01791232,-0.02338531,-0.094448544,-0.03075524,0.028057063,-0.031261154,-0.02562554,-0.08778978,0.025055416,-0.021010099,-0.021246117,-0.02455754,-0.012663222,0.008704093,-0.041794702,-0.023810668,2023-06-22
0.03360587,0.051156864,0.0484959,-0.026296925,-0.06385678,0.031869546,-0.025944978,-0.038361542,-0.013223553,-0.018875776,-0.02517138,0.01226032,0.053296532,-0.020635623,-0.019762967,-0.024402045,-0.100015216,-0.033736367,0.030754086,-0.036529712,-0.0303127,-0.09571729,0.024960926,-0.02261458,-0.022918358,-0.027124038,-0.012157788,0.010641896,-0.04619759,-0.028012745,2023-06-23
0.039673835,0.05044898,0.047581065,-0.027843185,-0.0631734,0.032355066,-0.024577457,-0.037065268,-0.016000096,-0.021009501,-0.02709302,0.015835514,0.052993227,-0.02015746,-0.022782495,-0.028176485,-0.10141586,-0.035085507,0.033001237,-0.042670622,-0.03198615,-0.0979282,0.02608141,-0.024479657,-0.022607569,-0.026861588,-0.017922714,0.013231447,-0.04591513,-0.031039502,2023-06-26
0.029468583,0.044107467,0.04397774,-0.019275032,-0.056959692,0.02855255,-0.024016608,-0.03009074,-0.013655708,-0.025121542,-0.020420637,0.015909245,0.042830605,-0.021173788,-0.017111618,-0.0262464,-0.09296979,-0.028187541,0.030186327,-0.032587413,-0.020185048,-0.0846371,0.023898216,-0.021047281,-0.015426082,-0.01856466,-0.018464565,0.0081961565,-0.035920244,-0.02008094,2023-06-27
0.028565755,0.038956482,0.042616002,-0.019852227,-0.05142803,0.02630289,-0.021263707,-0.027141165,-0.010311911,-0.024114236,-0.01582224,0.012884877,0.0393924,-0.021427495,-0.011772618,-0.027847892,-0.09147494,-0.023556024,0.027401233,-0.027427489,-0.017164918,-0.080413595,0.022931982,-0.019711016,-0.013402608,-0.01461236,-0.013421757,0.005136799,-0.03357872,-0.014881759,2023-06-28
0.03550845,0.047560625,0.04687951,-0.024287578,-0.057843793,0.030423114,-0.023214115,-0.029604258,-0.011602383,-0.024260707,-0.019453866,0.012838192,0.045298707,-0.021039689,-0.012206983,-0.028769601,-0.10000004,-0.02809249,0.027358148,-0.032315526,-0.025134996,-0.09262932,0.022614349,-0.024333177,-0.012236627,-0.018621368,-0.011654693,0.006930472,-0.040629204,-0.020362621,2023-06-29
0.03052884,0.044460014,0.04526249,-0.01717912,-0.054685596,0.029132854,-0.02383107,-0.028307976,-0.011758237,-0.02637158,-0.02002644,0.015648477,0.045636646,-0.024044625,-0.01255087,-0.027820533,-0.098024,-0.02838533,0.027691532,-0.033434786,-0.023723565,-0.088218406,0.024343312,-0.024405831,-0.009299359,-0.01782199,-0.0148276985,0.009112969,-0.038375255,-0.020576654,2023-06-30
0.03174521,0.046311647,0.044689436,-0.013336425,-0.05537677,0.02952422,-0.02566868,-0.028586857,-0.016512698,-0.03131093,-0.027752543,0.021982137,0.050948873,-0.027729893,-0.019239025,-0.03161635,-0.0977082,-0.03323133,0.030482609,-0.040395822,-0.025854189,-0.08831796,0.029589962,-0.027025936,-0.011756212,-0.020097064,-0.027005041,0.013273048,-0.0385242,-0.025859665,2023-07-03
0.045862965,0.05752793,0.048874643,-0.025193227,-0.06522378,0.033015076,-0.027228953,-0.033366177,-0.020175679,-0.03125404,-0.036823545,0.022542015,0.059901047,-0.026860325,-0.025890952,-0.03801547,-0.10485164,-0.040701915,0.033481598,-0.048045766,-0.035365783,-0.1013355,0.03285985,-0.031632017,-0.02064679,-0.027049927,-0.032339536,0.013913742,-0.04784722,-0.03315574,2023-07-05
0.052093368,0.05991587,0.051427968,-0.031940956,-0.066746324,0.036431745,-0.026277978,-0.03588721,-0.019093907,-0.028469803,-0.038045883,0.020989684,0.063513145,-0.02715738,-0.02580853,-0.039298125,-0.10978977,-0.041279487,0.03267213,-0.05018101,-0.039399687,-0.11054387,0.03288074,-0.033064667,-0.02393252,-0.028717376,-0.026782824,0.013767233,-0.052119736,-0.035637632,2023-07-06
0.058311637,0.060940716,0.053298004,-0.03711117,-0.06733739,0.04014512,-0.024827555,-0.03747853,-0.01898867,-0.025471313,-0.038085055,0.0206477,0.06519305,-0.0259689,-0.026073726,-0.039197337,-0.11470074,-0.04172362,0.031999618,-0.054118197,-0.0431513,-0.11956546,0.03125572,-0.034441296,-0.024322707,-0.029762184,-0.022037603,0.015547377,-0.05524274,-0.03904603,2023-07-07
